0.58,989,0,0,1
0.59,5479,0,0,1
0.61,4469,0,1,1
0.62,4969,0,0,1
0.64,1979,0,1,1
0.65,1969,1,0,1
0.65,1969,0,0,1
0.66,2989,0,0,1
0.66,3489,0,0,1
0.67,2569,0,1,1
0.68,3289,0,0,1
0.69,3469,0,0,1
0.71,1969,0,0,1
0.72,839,0,0,1
0.73,659,0,0,1
0.74,989,0,1,1
0.76,2289,0,1,1
0.77,1969,1,0,1
0.77,1969,0,0,1
0.78,1689,0,0,1
0.79,979,0,0,1
0.79,979,1,0,1
0.82,1079,0,1,1
0.84,1079,0,0,1
0.85,829,0,0,1
0.86,2969,0,0,1
0.86,2969,1,0,1
0.87,3489,0,0,1
0.88,639,0,1,1
0.89,639,0,0,1
0.91,389,0,0,1
0.92,389,0,0,1
0.93,389,0,0,1
0.94,1179,0,1,1
0.95,689,0,0,1
0.96,4939,0,0,1
0.97,639,0,0,1
0.99,1279,0,1,1
0.101,1969,0,0,1
0.102,7979,0,0,1
0.104,589,0,0,1
0.105,3969,0,1,1
0.106,4249,0,0,1
0.107,3289,0,0,1
0.108,979,0,0,1
0.111,939,0,1,1
0.111,489,0,0,1
0.111,589,0,0,1
0.111,689,0,0,1
0.112,1689,0,0,1
0.113,1389,0,0,1
0.114,1769,0,0,1
0.115,2779,0,1,1
0.116,5369,0,0,1
0.117,1689,0,0,1
0.118,2149,0,1,1
0.119,2469,0,0,1
0.122,1389,0,0,1
0.123,2289,0,0,1
0.124,2169,0,0,1
0.125,4689,0,1,1
0.126,6789,0,0,1
0.127,2469,0,0,1
0.128,9259,0,0,1
0.129,22089,0,0,1
0.131,14029,0,0,1
0.132,49489,0,1,1
0.133,7489,0,1,1
0.134,6489,0,0,1
0.135,4169,1,0,1
0.136,4469,0,0,1
0.137,2789,0,1,1
0.138,2289,0,0,1
0.139,2239,0,0,1
0.141,2739,0,0,1
0.141,2739,1,0,1
0.142,2469,0,0,1
0.143,3109,0,0,1
0.143,6879,0,1,1
0.144,3139,0,0,1
0.144,3939,0,0,1
0.145,1969,0,0,1
0.146,4369,0,0,1
0.147,1889,0,0,1
0.148,3189,0,0,1
0.149,1989,0,1,1
0.151,1489,0,0,1
0.152,1489,0,0,1
0.153,4479,0,0,1
0.154,2189,0,0,1
0.155,1239,0,0,1
0.156,2689,0,1,1
0.158,2589,0,0,1
0.159,1689,0,0,1
0.161,979,0,0,1
0.162,1589,0,0,1
0.163,14889,0,1,1
0.164,1939,1,0,1
0.164,6869,0,0,1
0.165,989,0,0,1
0.166,4869,1,1,1
0.167,979,0,0,1
0.168,3869,0,0,1
0.169,5889,0,1,1
0.171,14189,0,1,1
0.171,7089,0,0,1
0.172,8789,0,1,1
0.173,18969,0,0,1
0.174,789,0,0,1
0.175,1489,0,0,1
0.176,2189,0,1,1
0.177,2669,0,0,1
0.178,1949,0,0,1
0.179,4589,0,1,1
0.181,4789,0,0,1
0.182,4139,0,0,1
0.183,3969,0,0,1
0.184,2939,0,0,1
0.185,4489,0,0,1
0.186,4489,0,1,1
0.187,4089,0,1,1
0.188,3889,0,0,1
0.189,2949,0,0,1
0.191,28989,0,1,1
0.192,16989,0,0,1
0.193,1789,0,0,1
0.194,1409,0,0,1
0.195,1469,0,1,1
0.196,1369,0,0,1
0.197,1559,0,0,1
0.198,939,0,0,1
0.199,2939,1,0,1
0.201,3689,0,1,1
0.202,2439,1,0,1
0.203,2389,0,0,1
0.204,1939,0,1,1
0.205,639,0,0,1
0.206,1889,0,0,1
0.207,1679,0,0,1
0.208,3869,0,1,1
0.209,1969,0,0,1
0.211,3889,0,0,1
0.212,3469,1,0,1
0.213,5289,0,1,1
0.214,1269,0,0,1
0.215,1939,1,0,1
0.216,1989,0,0,1
0.217,2389,0,1,1
0.218,4969,0,0,1
0.219,4139,0,0,1
0.221,3469,0,1,1
0.222,1179,0,0,1
0.223,5689,0,0,1
0.224,6239,0,1,1
0.225,9489,0,0,1
0.226,9589,0,0,1
0.227,8789,0,0,1
0.228,989,0,0,1
0.229,1579,0,1,1
0.231,979,0,0,1
0.232,7659,0,0,1
0.233,1579,0,1,1
0.234,8509,0,0,1
0.235,1409,0,0,1
0.236,8689,0,1,1
0.237,1589,0,0,1
0.238,5589,0,1,1
0.239,2589,0,0,1
0.241,739,0,0,1
0.242,1519,0,0,1
0.243,2289,0,1,1
0.244,619,0,0,1
0.245,339,0,0,1
0.246,579,0,0,1
0.247,269,0,0,1
0.248,3889,0,0,1
0.249,6789,0,0,1
0.251,1239,0,1,1
0.252,1169,0,0,1
0.253,1169,0,0,1
0.254,3569,0,1,1
0.255,1789,0,0,1
0.256,789,0,0,1
0.257,1679,0,1,1
0.258,989,0,0,1
0.259,989,0,0,1
0.261,989,0,0,1
0.262,839,0,0,1
0.263,319,0,0,1
0.264,209,0,0,1
0.265,969,0,0,1
0.266,979,0,0,1
0.266,979,1,0,1
0.267,17789,0,0,1
0.268,8489,0,0,1
0.269,19489,0,0,1
0.271,20989,0,0,1
0.272,979,0,0,1
0.273,1789,0,1,1
0.274,979,0,0,1
0.275,1589,0,0,1
0.276,2229,0,0,1
0.278,489,0,0,1
0.278,489,1,0,1
0.279,689,0,0,1
0.281,749,0,0,1
0.282,999,0,0,1
0.283,1553,0,0,1
0.284,2989,0,1,1
0.285,689,0,0,1
0.286,3939,0,1,1
0.287,1989,0,0,1
0.288,869,0,0,1
0.289,4289,0,0,1
0.291,3979,0,0,1
0.292,4939,0,0,1
0.293,4939,0,0,1
0.296,8979,0,1,1
0.297,1269,1,0,1
0.298,1955,0,1,1
0.299,9656,0,1,1
0.301,7479,0,1,1
0.302,3689,0,0,1
0.303,3989,0,1,1
0.304,484,0,1,1
0.305,189,0,0,1
0.306,239,0,0,1
0.307,487,1,1,1
0.308,1527,0,1,1
0.309,2289,0,0,1
0.411,2369,0,0,1
0.412,388,0,1,1
0.413,2289,0,1,1
0.414,489,0,0,1
0.415,1489,0,0,1
0.416,4479,0,1,1
0.417,385,1,0,1
0.418,989,0,0,1
0.419,364,0,0,1
0.421,1289,0,1,1
0.422,1189,0,0,1
0.423,1979,0,0,1
0.424,2472,0,1,1
0.425,489,0,0,1
0.426,450,0,1,1
0.427,989,0,0,1
0.428,979,0,0,1
0.429,15789,0,0,1
0.431,11189,0,0,1
0.432,589,0,0,1
0.433,1479,1,1,1
0.434,1189,0,0,1
0.435,1189,0,0,1
0.436,989,0,0,1
0.437,1189,0,0,1
0.438,1789,0,0,1
0.439,1089,0,0,1
0.441,4869,0,0,1
0.441,5179,0,1,1
0.442,3489,0,0,1
0.442,3389,0,0,1
0.443,3339,1,1,1
0.444,1939,0,0,1
0.445,2189,0,0,1
0.446,4969,0,0,1
0.447,1739,0,0,1
0.448,3889,0,1,1
0.449,3789,0,0,1
0.451,3789,0,1,1
0.452,9489,0,1,1
0.453,7489,0,0,1
0.454,2969,0,0,1
0.455,3969,0,0,1
0.456,2689,0,0,1
0.456,9899,0,1,1
0.457,7889,0,0,1
0.458,3389,0,0,1
0.459,3579,0,0,1
0.461,8899,0,0,1
0.462,6979,0,0,1
0.463,14489,0,0,1
0.464,12489,0,1,1
0.465,8889,0,0,1
0.466,9889,0,0,1
0.467,9889,0,0,1
0.468,3889,0,0,1
0.469,1489,0,0,1
0.471,3739,0,0,1
0.472,1379,0,0,1
0.473,2379,0,1,1
0.474,1589,0,0,1
0.475,5189,0,1,1
0.1,3387,0,1,1
0.2,7977,0,1,1
0.3,3267,0,0,1
0.4,1167,0,1,1
0.5,2987,0,1,1
0.6,7967,0,1,1
0.7,5887,0,0,1
0.8,6967,0,0,1
0.9,7847,0,1,1
0.11,4987,0,1,1
0.12,4887,0,1,1
0.13,3937,0,1,1
0.14,3587,0,0,1
0.15,1027,0,1,1
0.17,2967,1,0,1
0.18,5787,0,1,1
0.19,3877,0,0,1
0.21,2987,0,1,1
0.22,3487,0,1,1
0.23,2787,0,1,1
0.24,987,0,0,1
0.25,1967,0,1,1
0.26,1437,0,1,1
0.27,977,0,0,1
0.28,1477,0,1,1
0.29,1537,0,0,1
0.31,2187,0,1,1
0.32,1967,0,0,1
0.33,2177,0,0,1
0.34,2667,0,1,1
0.35,3487,0,1,1
0.36,2037,0,0,1
0.37,2177,0,1,1
0.38,1237,0,0,1
0.39,1267,0,1,1
0.41,1977,0,0,1
0.42,987,0,0,1
0.43,4037,0,0,1
0.44,3887,0,1,1
0.45,6837,0,1,1
0.46,1227,0,1,1
0.47,2087,0,1,1
0.48,1287,0,1,1
0.49,2287,0,1,1
0.51,1287,0,0,1
0.52,1937,0,0,1
0.53,4197,0,1,1
0.54,2487,0,0,1
0.56,667,0,0,1
0.58,987,0,0,1
0.59,5477,0,0,1
0.61,4467,0,1,1
0.62,4967,0,0,1
0.64,1977,0,1,1
0.65,1967,1,0,1
0.65,1967,0,0,1
0.66,2987,0,0,1
0.66,3487,0,0,1
0.67,2567,0,1,1
0.68,3287,0,0,1
0.69,3467,0,0,1
0.71,1967,0,0,1
0.72,837,0,0,1
0.73,657,0,0,1
0.74,987,0,1,1
0.76,2287,0,1,1
0.77,1967,1,0,1
0.77,1967,0,0,1
0.78,1687,0,0,1
0.79,977,0,0,1
0.79,977,1,0,1
0.82,1077,0,1,1
0.84,1077,0,0,1
0.85,827,0,0,1
0.86,2967,0,0,1
0.86,2967,1,0,1
0.87,3487,0,0,1
0.88,637,0,1,1
0.89,637,0,0,1
0.91,387,0,0,1
0.92,387,0,0,1
0.93,387,0,0,1
0.94,1177,0,1,1
0.95,687,0,0,1
0.96,4937,0,0,1
0.97,637,0,0,1
0.99,1277,0,1,1
0.101,1967,0,0,1
0.102,7977,0,0,1
0.104,587,0,0,1
0.105,3967,0,1,1
0.106,4247,0,0,1
0.107,3287,0,0,1
0.108,977,0,0,1
0.111,937,0,1,1
0.111,487,0,0,1
0.111,587,0,0,1
0.111,687,0,0,1
0.112,1687,0,0,1
0.113,1387,0,0,1
0.114,1767,0,0,1
0.115,2777,0,1,1
0.116,5367,0,0,1
0.117,1687,0,0,1
0.118,2147,0,1,1
0.119,2467,0,0,1
0.122,1387,0,0,1
0.123,2287,0,0,1
0.124,2167,0,0,1
0.125,4687,0,1,1
0.126,6787,0,0,1
0.127,2467,0,0,1
0.128,9257,0,0,1
0.129,22087,0,0,1
0.131,14027,0,0,1
0.132,49487,0,1,1
0.133,7487,0,1,1
0.134,6487,0,0,1
0.135,4167,1,0,1
0.136,4467,0,0,1
0.137,2787,0,1,1
0.138,2287,0,0,1
0.139,2237,0,0,1
0.141,2737,0,0,1
0.141,2737,1,0,1
0.142,2467,0,0,1
0.143,3107,0,0,1
0.143,6877,0,1,1
0.144,3137,0,0,1
0.144,3937,0,0,1
0.145,1967,0,0,1
0.146,4367,0,0,1
0.147,1887,0,0,1
0.148,3187,0,0,1
0.149,1987,0,1,1
0.151,1487,0,0,1
0.152,1487,0,0,1
0.153,4477,0,0,1
0.154,2187,0,0,1
0.155,1237,0,0,1
0.156,2687,0,1,1
0.158,2587,0,0,1
0.159,1687,0,0,1
0.161,977,0,0,1
0.162,1587,0,0,1
0.163,14887,0,1,1
0.164,1937,1,0,1
0.164,6867,0,0,1
0.165,987,0,0,1
0.166,4867,1,1,1
0.167,977,0,0,1
0.168,3867,0,0,1
0.169,5887,0,1,1
0.171,14187,0,1,1
0.171,7087,0,0,1
0.172,8787,0,1,1
0.173,18967,0,0,1
0.174,787,0,0,1
0.175,1487,0,0,1
0.176,2187,0,1,1
0.177,2667,0,0,1
0.178,1947,0,0,1
0.179,4587,0,1,1
0.181,4787,0,0,1
0.182,4137,0,0,1
0.183,3967,0,0,1
0.184,2937,0,0,1
0.185,4487,0,0,1
0.186,4487,0,1,1
0.187,4087,0,1,1
0.188,3887,0,0,1
0.189,2947,0,0,1
0.191,28987,0,1,1
0.192,16987,0,0,1
0.193,1787,0,0,1
0.194,1407,0,0,1
0.195,1467,0,1,1
0.196,1367,0,0,1
0.197,1557,0,0,1
0.198,937,0,0,1
0.199,2937,1,0,1
0.201,3687,0,1,1
0.202,2437,1,0,1
0.203,2387,0,0,1
0.204,1937,0,1,1
0.205,637,0,0,1
0.206,1887,0,0,1
0.207,1677,0,0,1
0.208,3867,0,1,1
0.209,1967,0,0,1
0.211,3887,0,0,1
0.212,3467,1,0,1
0.213,5287,0,1,1
0.214,1267,0,0,1
0.215,1937,1,0,1
0.216,1987,0,0,1
0.217,2387,0,1,1
0.218,4967,0,0,1
0.219,4137,0,0,1
0.221,3467,0,1,1
0.222,1177,0,0,1
0.223,5687,0,0,1
0.224,6237,0,1,1
0.225,9487,0,0,1
0.226,9587,0,0,1
0.227,8787,0,0,1
0.228,987,0,0,1
0.229,1577,0,1,1
0.231,977,0,0,1
0.232,7657,0,0,1
0.233,1577,0,1,1
0.234,8507,0,0,1
0.235,1407,0,0,1
0.236,8687,0,1,1
0.237,1587,0,0,1
0.238,5587,0,1,1
0.239,2587,0,0,1
0.241,737,0,0,1
0.242,1517,0,0,1
0.243,2287,0,1,1
0.244,617,0,0,1
0.245,337,0,0,1
0.246,577,0,0,1
0.247,267,0,0,1
0.248,3887,0,0,1
0.249,6787,0,0,1
0.251,1237,0,1,1
0.252,1167,0,0,1
0.253,1167,0,0,1
0.254,3567,0,1,1
0.255,1787,0,0,1
0.256,787,0,0,1
0.257,1677,0,1,1
0.258,987,0,0,1
0.259,987,0,0,1
0.261,987,0,0,1
0.262,837,0,0,1
0.263,317,0,0,1
0.264,207,0,0,1
0.265,967,0,0,1
0.266,977,0,0,1
0.266,977,1,0,1
0.267,17787,0,0,1
0.268,8487,0,0,1
0.269,19487,0,0,1
0.271,20987,0,0,1
0.272,977,0,0,1
0.273,1787,0,1,1
0.274,977,0,0,1
0.275,1587,0,0,1
0.276,2227,0,0,1
0.278,487,0,0,1
0.278,487,1,0,1
0.279,687,0,0,1
0.281,747,0,0,1
0.282,997,0,0,1
0.283,1551,0,0,1
0.284,2987,0,1,1
0.285,687,0,0,1
0.286,3937,0,1,1
0.287,1987,0,0,1
0.288,867,0,0,1
0.289,4287,0,0,1
0.291,3977,0,0,1
0.292,4937,0,0,1
0.293,4937,0,0,1
0.296,8977,0,1,1
0.297,1267,1,0,1
0.298,1953,0,1,1
0.299,9654,0,1,1
0.301,7477,0,1,1
0.302,3687,0,0,1
0.303,3987,0,1,1
0.304,482,0,1,1
0.305,187,0,0,1
0.306,237,0,0,1
0.307,485,1,1,1
0.308,1525,0,1,1
0.309,2287,0,0,1
0.411,2367,0,0,1
0.412,386,0,1,1
0.413,2287,0,1,1
0.414,487,0,0,1
0.415,1487,0,0,1
0.416,4477,0,1,1
0.417,383,1,0,1
0.418,987,0,0,1
0.419,362,0,0,1
0.421,1287,0,1,1
0.422,1187,0,0,1
0.423,1977,0,0,1
0.424,2470,0,1,1
0.425,487,0,0,1
0.426,448,0,1,1
0.427,987,0,0,1
0.428,977,0,0,1
0.429,15787,0,0,1
0.431,11187,0,0,1
0.432,587,0,0,1
0.433,1477,1,1,1
0.434,1187,0,0,1
0.435,1187,0,0,1
0.436,987,0,0,1
0.437,1187,0,0,1
0.438,1787,0,0,1
0.439,1087,0,0,1
0.441,4867,0,0,1
0.441,5177,0,1,1
0.442,3487,0,0,1
0.442,3387,0,0,1
0.443,3337,1,1,1
0.444,1937,0,0,1
0.445,2187,0,0,1
0.446,4967,0,0,1
0.447,1737,0,0,1
0.448,3887,0,1,1
0.449,3787,0,0,1
0.451,3787,0,1,1
0.452,9487,0,1,1
0.453,7487,0,0,1
0.454,2967,0,0,1
0.455,3967,0,0,1
0.456,2687,0,0,1
0.456,9897,0,1,1
0.457,7887,0,0,1
0.458,3387,0,0,1
0.459,3577,0,0,1
0.461,8897,0,0,1
0.462,6977,0,0,1
0.463,14487,0,0,1
0.464,12487,0,1,1
0.465,8887,0,0,1
0.466,9887,0,0,1
0.467,9887,0,0,1
0.468,3887,0,0,1
0.469,1487,0,0,1
0.471,3737,0,0,1
0.472,1377,0,0,1
0.473,2377,0,1,1
0.474,1587,0,0,1
0.475,5187,0,1,1
0.1,3386,0,1,1
0.2,7976,0,1,1
0.3,3266,0,0,1
0.4,1166,0,1,1
0.5,2986,0,1,1
0.6,7966,0,1,1
0.7,5886,0,0,1
0.8,6966,0,0,1
0.9,7846,0,1,1
0.11,4986,0,1,1
0.12,4886,0,1,1
0.13,3936,0,1,1
0.14,3586,0,0,1
0.15,1026,0,1,1
0.17,2966,1,0,1
0.18,5786,0,1,1
0.19,3876,0,0,1
0.21,2986,0,1,1
0.22,3486,0,1,1
0.23,2786,0,1,1
0.24,986,0,0,1
0.25,1966,0,1,1
0.26,1436,0,1,1
0.27,976,0,0,1
0.28,1476,0,1,1
0.29,1536,0,0,1
0.31,2186,0,1,1
0.32,1966,0,0,1
0.33,2176,0,0,1
0.34,2666,0,1,1
0.35,3486,0,1,1
0.36,2036,0,0,1
0.37,2176,0,1,1
0.38,1236,0,0,1
0.39,1266,0,1,1
0.41,1976,0,0,1
0.42,986,0,0,1
0.43,4036,0,0,1
0.44,3886,0,1,1
0.45,6836,0,1,1
0.46,1226,0,1,1
0.47,2086,0,1,1
0.48,1286,0,1,1
0.49,2286,0,1,1
0.51,1286,0,0,1
0.52,1936,0,0,1
0.53,4196,0,1,1
0.54,2486,0,0,1
0.56,666,0,0,1
0.58,986,0,0,1
0.59,5476,0,0,1
0.61,4466,0,1,1
0.62,4966,0,0,1
0.64,1976,0,1,1
0.65,1966,1,0,1
0.65,1966,0,0,1
0.66,2986,0,0,1
0.66,3486,0,0,1
0.67,2566,0,1,1
0.68,3286,0,0,1
0.69,3466,0,0,1
0.71,1966,0,0,1
0.72,836,0,0,1
0.73,656,0,0,1
0.74,986,0,1,1
0.76,2286,0,1,1
0.77,1966,1,0,1
0.77,1966,0,0,1
0.78,1686,0,0,1
0.79,976,0,0,1
0.79,976,1,0,1
0.82,1076,0,1,1
0.84,1076,0,0,1
0.85,826,0,0,1
0.86,2966,0,0,1
0.86,2966,1,0,1
0.87,3486,0,0,1
0.88,636,0,1,1
0.89,636,0,0,1
0.91,386,0,0,1
0.92,386,0,0,1
0.93,386,0,0,1
0.94,1176,0,1,1
0.95,686,0,0,1
0.96,4936,0,0,1
0.97,636,0,0,1
0.99,1276,0,1,1
0.101,1966,0,0,1
0.102,7976,0,0,1
0.104,586,0,0,1
0.105,3966,0,1,1
0.106,4246,0,0,1
0.107,3286,0,0,1
0.108,976,0,0,1
0.111,936,0,1,1
0.111,486,0,0,1
0.111,586,0,0,1
0.111,686,0,0,1
0.112,1686,0,0,1
0.113,1386,0,0,1
0.114,1766,0,0,1
0.115,2776,0,1,1
0.116,5366,0,0,1
0.117,1686,0,0,1
0.118,2146,0,1,1
0.119,2466,0,0,1
0.122,1386,0,0,1
0.123,2286,0,0,1
0.124,2166,0,0,1
0.125,4686,0,1,1
0.126,6786,0,0,1
0.127,2466,0,0,1
0.128,9256,0,0,1
0.129,22086,0,0,1
0.131,14026,0,0,1
0.132,49486,0,1,1
0.133,7486,0,1,1
0.134,6486,0,0,1
0.135,4166,1,0,1
0.136,4466,0,0,1
0.137,2786,0,1,1
0.138,2286,0,0,1
0.139,2236,0,0,1
0.141,2736,0,0,1
0.141,2736,1,0,1
0.142,2466,0,0,1
0.143,3106,0,0,1
0.143,6876,0,1,1
0.144,3136,0,0,1
0.144,3936,0,0,1
0.145,1966,0,0,1
0.146,4366,0,0,1
0.147,1886,0,0,1
0.148,3186,0,0,1
0.149,1986,0,1,1
0.151,1486,0,0,1
0.152,1486,0,0,1
0.153,4476,0,0,1
0.154,2186,0,0,1
0.155,1236,0,0,1
0.156,2686,0,1,1
0.158,2586,0,0,1
0.159,1686,0,0,1
0.161,976,0,0,1
0.162,1586,0,0,1
0.163,14886,0,1,1
0.164,1936,1,0,1
0.164,6866,0,0,1
0.165,986,0,0,1
0.166,4866,1,1,1
0.167,976,0,0,1
0.168,3866,0,0,1
0.169,5886,0,1,1
0.171,14186,0,1,1
0.171,7086,0,0,1
0.172,8786,0,1,1
0.173,18966,0,0,1
0.174,786,0,0,1
0.175,1486,0,0,1
0.176,2186,0,1,1
0.177,2666,0,0,1
0.178,1946,0,0,1
0.179,4586,0,1,1
0.181,4786,0,0,1
0.182,4136,0,0,1
0.183,3966,0,0,1
0.184,2936,0,0,1
0.185,4486,0,0,1
0.186,4486,0,1,1
0.187,4086,0,1,1
0.188,3886,0,0,1
0.189,2946,0,0,1
0.191,28986,0,1,1
0.192,16986,0,0,1
0.193,1786,0,0,1
0.194,1406,0,0,1
0.195,1466,0,1,1
0.196,1366,0,0,1
0.197,1556,0,0,1
0.198,936,0,0,1
0.199,2936,1,0,1
0.201,3686,0,1,1
0.202,2436,1,0,1
0.203,2386,0,0,1
0.204,1936,0,1,1
0.205,636,0,0,1
0.206,1886,0,0,1
0.207,1676,0,0,1
0.208,3866,0,1,1
0.209,1966,0,0,1
0.211,3886,0,0,1
0.212,3466,1,0,1
0.213,5286,0,1,1
0.214,1266,0,0,1
0.215,1936,1,0,1
0.216,1986,0,0,1
0.217,2386,0,1,1
0.218,4966,0,0,1
0.219,4136,0,0,1
0.221,3466,0,1,1
0.222,1176,0,0,1
0.223,5686,0,0,1
0.224,6236,0,1,1
0.225,9486,0,0,1
0.226,9586,0,0,1
0.227,8786,0,0,1
0.228,986,0,0,1
0.229,1576,0,1,1
0.231,976,0,0,1
0.232,7656,0,0,1
0.233,1576,0,1,1
0.234,8506,0,0,1
0.235,1406,0,0,1
0.236,8686,0,1,1
0.237,1586,0,0,1
0.238,5586,0,1,1
0.239,2586,0,0,1
0.241,736,0,0,1
0.242,1516,0,0,1
0.243,2286,0,1,1
0.244,616,0,0,1
0.245,336,0,0,1
0.246,576,0,0,1
0.247,266,0,0,1
0.248,3886,0,0,1
0.249,6786,0,0,1
0.251,1236,0,1,1
0.252,1166,0,0,1
0.253,1166,0,0,1
0.254,3566,0,1,1
0.255,1786,0,0,1
0.256,786,0,0,1
0.257,1676,0,1,1
0.258,986,0,0,1
0.259,986,0,0,1
0.261,986,0,0,1
0.262,836,0,0,1
0.263,316,0,0,1
0.264,206,0,0,1
0.265,966,0,0,1
0.266,976,0,0,1
0.266,976,1,0,1
0.267,17786,0,0,1
0.268,8486,0,0,1
0.269,19486,0,0,1
0.271,20986,0,0,1
0.272,976,0,0,1
0.273,1786,0,1,1
0.274,976,0,0,1
0.275,1586,0,0,1
0.276,2226,0,0,1
0.278,486,0,0,1
0.278,486,1,0,1
0.279,686,0,0,1
0.281,746,0,0,1
0.282,996,0,0,1
0.283,1550,0,0,1
0.284,2986,0,1,1
0.285,686,0,0,1
0.286,3936,0,1,1
0.287,1986,0,0,1
0.288,866,0,0,1
0.289,4286,0,0,1
0.291,3976,0,0,1
0.292,4936,0,0,1
0.293,4936,0,0,1
0.296,8976,0,1,1
0.297,1266,1,0,1
0.298,1952,0,1,1
0.299,9653,0,1,1
0.301,7476,0,1,1
0.302,3686,0,0,1
0.303,3986,0,1,1
0.304,481,0,1,1
0.305,186,0,0,1
0.306,236,0,0,1
0.307,484,1,1,1
0.308,1524,0,1,1
0.309,2286,0,0,1
0.411,2366,0,0,1
0.412,385,0,1,1
0.413,2286,0,1,1
0.414,486,0,0,1
0.415,1486,0,0,1
0.416,4476,0,1,1
0.417,382,1,0,1
0.418,986,0,0,1
0.419,361,0,0,1
0.421,1286,0,1,1
0.422,1186,0,0,1
0.423,1976,0,0,1
0.424,2469,0,1,1
0.425,486,0,0,1
0.426,447,0,1,1
0.427,986,0,0,1
0.428,976,0,0,1
0.429,15786,0,0,1
0.431,11186,0,0,1
0.432,586,0,0,1
0.433,1476,1,1,1
0.434,1186,0,0,1
0.435,1186,0,0,1
0.436,986,0,0,1
0.437,1186,0,0,1
0.438,1786,0,0,1
0.439,1086,0,0,1
0.441,4866,0,0,1
0.441,5176,0,1,1
0.442,3486,0,0,1
0.442,3386,0,0,1
0.443,3336,1,1,1
0.444,1936,0,0,1
0.445,2186,0,0,1
0.446,4966,0,0,1
0.447,1736,0,0,1
0.448,3886,0,1,1
0.449,3786,0,0,1
0.451,3786,0,1,1
0.452,9486,0,1,1
0.453,7486,0,0,1
0.454,2966,0,0,1
0.455,3966,0,0,1
0.456,2686,0,0,1
0.456,9896,0,1,1
0.457,7886,0,0,1
0.458,3386,0,0,1
0.459,3576,0,0,1
0.461,8896,0,0,1
0.462,6976,0,0,1
0.463,14486,0,0,1
0.464,12486,0,1,1
0.465,8886,0,0,1
0.466,9886,0,0,1
0.467,9886,0,0,1
0.468,3886,0,0,1
0.469,1486,0,0,1
0.471,3736,0,0,1
0.472,1376,0,0,1
0.473,2376,0,1,1
0.474,1586,0,0,1
0.475,5186,0,1,1
0.1,3384,0,1,1
0.2,7974,0,1,1
0.3,3264,0,0,1
0.4,1164,0,1,1
0.5,2984,0,1,1
0.6,7964,0,1,1
0.7,5884,0,0,1
0.8,6964,0,0,1
0.9,7844,0,1,1
0.11,4984,0,1,1
0.12,4884,0,1,1
0.13,3934,0,1,1
0.14,3584,0,0,1
0.15,1024,0,1,1
0.17,2964,1,0,1
0.18,5784,0,1,1
0.19,3874,0,0,1
0.21,2984,0,1,1
0.22,3484,0,1,1
0.23,2784,0,1,1
0.24,984,0,0,1
0.25,1964,0,1,1
0.26,1434,0,1,1
0.27,974,0,0,1
0.28,1474,0,1,1
0.29,1534,0,0,1
0.31,2184,0,1,1
0.32,1964,0,0,1
0.33,2174,0,0,1
0.34,2664,0,1,1
0.35,3484,0,1,1
0.36,2034,0,0,1
0.37,2174,0,1,1
0.38,1234,0,0,1
0.39,1264,0,1,1
0.41,1974,0,0,1
0.42,984,0,0,1
0.43,4034,0,0,1
0.44,3884,0,1,1
0.45,6834,0,1,1
0.46,1224,0,1,1
0.47,2084,0,1,1
0.48,1284,0,1,1
0.49,2284,0,1,1
0.51,1284,0,0,1
0.52,1934,0,0,1
0.53,4194,0,1,1
0.54,2484,0,0,1
0.56,664,0,0,1
0.58,984,0,0,1
0.59,5474,0,0,1
0.61,4464,0,1,1
0.62,4964,0,0,1
0.64,1974,0,1,1
0.65,1964,1,0,1
0.65,1964,0,0,1
0.66,2984,0,0,1
0.66,3484,0,0,1
0.67,2564,0,1,1
0.68,3284,0,0,1
0.69,3464,0,0,1
0.71,1964,0,0,1
0.72,834,0,0,1
0.73,654,0,0,1
0.74,984,0,1,1
0.76,2284,0,1,1
0.77,1964,1,0,1
0.77,1964,0,0,1
0.78,1684,0,0,1
0.79,974,0,0,1
0.79,974,1,0,1
0.82,1074,0,1,1
0.84,1074,0,0,1
0.85,824,0,0,1
0.86,2964,0,0,1
0.86,2964,1,0,1
0.87,3484,0,0,1
0.88,634,0,1,1
0.89,634,0,0,1
0.91,384,0,0,1
0.92,384,0,0,1
0.93,384,0,0,1
0.94,1174,0,1,1
0.95,684,0,0,1
0.96,4934,0,0,1
0.97,634,0,0,1
0.99,1274,0,1,1
0.101,1964,0,0,1
0.102,7974,0,0,1
0.104,584,0,0,1
0.105,3964,0,1,1
0.106,4244,0,0,1
0.107,3284,0,0,1
0.108,974,0,0,1
0.111,934,0,1,1
0.111,484,0,0,1
0.111,584,0,0,1
0.111,684,0,0,1
0.112,1684,0,0,1
0.113,1384,0,0,1
0.114,1764,0,0,1
0.115,2774,0,1,1
0.116,5364,0,0,1
0.117,1684,0,0,1
0.118,2144,0,1,1
0.119,2464,0,0,1
0.122,1384,0,0,1
0.123,2284,0,0,1
0.124,2164,0,0,1
0.125,4684,0,1,1
0.126,6784,0,0,1
0.127,2464,0,0,1
0.128,9254,0,0,1
0.129,22084,0,0,1
0.131,14024,0,0,1
0.132,49484,0,1,1
0.133,7484,0,1,1
0.134,6484,0,0,1
0.135,4164,1,0,1
0.136,4464,0,0,1
